Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PS_G
422.0,Ronny Turiaf,C,30.0,LAC,65.0,0.0,10.8,0.8,1.5,0.505,0.0,0.0,0.0,0.8,1.5,0.505,0.505,0.4,1.0,0.365,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.9
423.0,Hedo Turkoglu,SF,33.0,ORL,11.0,1.0,17.2,1.3,4.8,0.264,0.1,2.2,0.042,1.2,2.6,0.44799999999999995,0.27399999999999997,0.3,0.5,0.5,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,2.9
424.0,Evan Turner,SF,24.0,PHI,82.0,82.0,35.3,5.4,12.8,0.419,0.7,1.9,0.365,4.7,10.9,0.428,0.446,1.9,2.5,0.74,0.7,5.6,6.3,4.3,0.9,0.2,2.3,2.4,13.3
425.0,Jeremy Tyler,C,21.0,TOT,21.0,0.0,3.2,0.4,1.1,0.375,0.0,0.0,0.0,0.4,1.1,0.375,0.375,0.2,0.3,0.667,0.3,0.7,1.0,0.0,0.0,0.1,0.3,0.5,1.0
425.0,Jeremy Tyler,C,21.0,GSW,20.0,0.0,3.2,0.5,1.2,0.375,0.0,0.0,0.0,0.5,1.2,0.375,0.375,0.2,0.3,0.667,0.3,0.6,0.9,0.1,0.1,0.1,0.3,0.5,1.1
425.0,Jeremy Tyler,C,21.0,ATL,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,Ekpe Udoh,C,25.0,MIL,76.0,9.0,17.3,1.5,3.5,0.435,0.0,0.0,0.0,1.5,3.5,0.43700000000000006,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3
427.0,Beno Udrih,SG-PG,30.0,TOT,66.0,9.0,22.1,3.2,7.2,0.441,0.5,1.5,0.33299999999999996,2.7,5.7,0.47100000000000003,0.47700000000000004,1.3,1.6,0.816,0.5,1.6,2.1,4.6,0.6,0.0,1.6,1.4,8.2
427.0,Beno Udrih,SG,30.0,MIL,39.0,0.0,18.4,2.9,6.1,0.475,0.3,1.3,0.265,2.6,4.8,0.529,0.502,0.6,0.8,0.727,0.4,1.6,2.0,3.5,0.4,0.1,1.4,1.0,6.7
427.0,Beno Udrih,PG,30.0,ORL,27.0,9.0,27.3,3.6,8.8,0.408,0.8,2.0,0.396,2.8,6.9,0.41100000000000003,0.452,2.2,2.6,0.857,0.6,1.7,2.3,6.1,0.9,0.0,2.0,1.9,10.2
428.0,Jonas Valanciunas,C,20.0,TOR,62.0,57.0,23.9,3.3,5.9,0.557,0.0,0.0,0.0,3.3,5.9,0.557,0.557,2.4,3.0,0.789,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9
429.0,Anderson Varejao,C,30.0,CLE,25.0,25.0,36.0,5.5,11.6,0.478,0.0,0.2,0.0,5.5,11.4,0.486,0.478,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1
430.0,Jarvis Varnado,PF,24.0,TOT,13.0,0.0,4.5,0.2,0.5,0.429,0.0,0.0,0.0,0.2,0.5,0.429,0.429,0.2,0.3,0.5,0.2,0.5,0.7,0.2,0.1,0.2,0.5,0.8,0.6
430.0,Jarvis Varnado,PF,24.0,BOS,5.0,0.0,3.6,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.8,0.5,0.5,0.4,0.8,0.5,0.2,0.4,0.6,0.2,0.2,0.0,0.2,0.2,1.2
430.0,Jarvis Varnado,PF,24.0,MIA,8.0,0.0,5.0,0.1,0.4,0.33299999999999996,0.0,0.0,0.0,0.1,0.4,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.1,0.6,0.8,0.3,0.0,0.3,0.6,1.1,0.3
431.0,Greivis Vasquez,PG,26.0,NOH,78.0,78.0,34.4,5.6,13.0,0.433,1.1,3.1,0.342,4.6,9.9,0.462,0.474,1.6,2.0,0.805,0.6,3.8,4.3,9.0,0.8,0.1,3.2,2.4,13.9
432.0,Jan Vesely,PF,22.0,WAS,51.0,4.0,11.8,1.1,2.2,0.5,0.0,0.0,0.0,1.1,2.2,0.504,0.5,0.2,0.8,0.308,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,2.5
433.0,Charlie Villanueva,PF,28.0,DET,69.0,0.0,15.8,2.5,6.7,0.377,1.3,3.8,0.34700000000000003,1.2,3.0,0.415,0.474,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8
434.0,Nikola Vucevic,C,22.0,ORL,77.0,77.0,33.2,6.0,11.5,0.519,0.0,0.0,0.0,6.0,11.5,0.52,0.519,1.1,1.6,0.6829999999999999,3.5,8.4,11.9,1.9,0.8,1.0,1.8,2.8,13.1
435.0,Dwyane Wade,SG,31.0,MIA,69.0,69.0,34.7,8.2,15.8,0.521,0.2,1.0,0.258,8.0,14.9,0.537,0.528,4.5,6.2,0.725,1.2,3.7,5.0,5.1,1.9,0.8,2.8,2.0,21.2
436.0,Dion Waiters,SG,21.0,CLE,61.0,48.0,28.8,5.5,13.4,0.41200000000000003,1.0,3.3,0.31,4.5,10.0,0.446,0.451,2.6,3.5,0.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7
437.0,Kemba Walker,PG,22.0,CHA,82.0,82.0,34.9,6.4,15.2,0.423,1.3,4.0,0.322,5.1,11.1,0.45899999999999996,0.466,3.6,4.5,0.7979999999999999,0.7,2.7,3.5,5.7,2.0,0.4,2.4,1.9,17.7
438.0,John Wall,PG,22.0,WAS,49.0,42.0,32.7,6.6,15.0,0.441,0.2,0.9,0.267,6.4,14.1,0.452,0.449,5.0,6.2,0.804,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5
439.0,Gerald Wallace,SF,30.0,BRK,69.0,68.0,30.1,2.6,6.6,0.397,0.7,2.4,0.282,2.0,4.3,0.461,0.44799999999999995,1.8,2.8,0.637,1.0,3.6,4.6,2.6,1.4,0.7,1.6,1.7,7.7
440.0,Rasheed Wallace,C,38.0,NYK,21.0,0.0,14.1,2.6,6.8,0.387,1.0,3.3,0.319,1.6,3.5,0.452,0.465,0.7,1.0,0.7,0.5,3.4,4.0,0.3,0.6,0.7,0.5,1.9,7.0
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,Luke Walton,PF,32.0,CLE,50.0,0.0,17.1,1.4,3.6,0.392,0.4,1.3,0.299,1.0,2.3,0.447,0.44799999999999995,0.2,0.4,0.5,0.8,2.1,2.9,3.3,0.8,0.3,1.2,2.0,3.4
442.0,Hakim Warrick,PF,30.0,TOT,28.0,14.0,17.5,2.4,5.9,0.406,0.0,0.1,0.0,2.4,5.8,0.414,0.406,2.1,3.1,0.682,0.8,2.4,3.2,0.9,0.5,0.2,1.0,1.3,6.9
442.0,Hakim Warrick,PF,30.0,NOH,1.0,0.0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
442.0,Hakim Warrick,PF,30.0,CHA,27.0,14.0,17.9,2.4,6.0,0.405,0.0,0.1,0.0,2.4,5.9,0.413,0.405,2.1,3.2,0.674,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,7.0
443.0,C.J. Watson,PG,28.0,BRK,80.0,8.0,19.0,2.4,5.7,0.418,1.1,2.7,0.41100000000000003,1.3,3.1,0.424,0.514,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,6.8
444.0,Earl Watson,PG,33.0,UTA,48.0,4.0,17.3,0.8,2.5,0.308,0.1,0.6,0.179,0.7,1.9,0.348,0.32899999999999996,0.4,0.5,0.68,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.0
445.0,Maalik Wayns,PG,21.0,TOT,27.0,1.0,7.5,1.0,3.3,0.295,0.3,1.1,0.226,0.7,2.1,0.33299999999999996,0.335,0.6,0.7,0.895,0.0,0.2,0.3,1.0,0.2,0.0,0.6,1.0,2.8
445.0,Maalik Wayns,PG,21.0,PHI,21.0,1.0,7.9,0.9,3.4,0.264,0.2,1.2,0.2,0.7,2.2,0.298,0.299,0.6,0.7,0.867,0.0,0.2,0.2,1.0,0.1,0.0,0.6,0.9,2.7
445.0,Maalik Wayns,PG,21.0,LAC,6.0,0.0,6.2,1.2,2.7,0.43799999999999994,0.3,1.0,0.33299999999999996,0.8,1.7,0.5,0.5,0.7,0.7,1.0,0.0,0.3,0.3,1.2,0.5,0.0,0.3,1.3,3.3
446.0,Martell Webster,SF,26.0,WAS,76.0,62.0,28.9,3.7,8.4,0.442,1.8,4.3,0.42200000000000004,1.9,4.0,0.46299999999999997,0.551,2.2,2.6,0.848,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,11.4
447.0,David West,PF,32.0,IND,73.0,73.0,33.4,6.9,13.8,0.498,0.1,0.3,0.21100000000000002,6.8,13.6,0.503,0.5,3.3,4.3,0.768,2.0,5.7,7.7,2.9,1.0,0.9,2.2,2.0,17.1
448.0,Russell Westbrook,PG,24.0,OKC,82.0,82.0,34.9,8.2,18.7,0.43799999999999994,1.2,3.7,0.32299999999999995,7.0,15.1,0.466,0.47,5.6,7.0,0.8,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,23.2
449.0,D.J. White,PF,26.0,BOS,12.0,0.0,7.2,1.0,1.9,0.522,0.0,0.0,0.0,1.0,1.9,0.522,0.522,0.4,0.8,0.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4
450.0,James White,SF,30.0,NYK,57.0,16.0,7.6,0.9,2.0,0.431,0.2,0.7,0.341,0.6,1.3,0.48,0.491,0.2,0.3,0.579,0.1,0.8,0.8,0.5,0.2,0.1,0.3,0.8,2.2
451.0,Chris Wilcox,C,30.0,BOS,61.0,7.0,13.6,1.8,2.5,0.7190000000000001,0.0,0.0,0.0,1.8,2.5,0.7240000000000001,0.7190000000000001,0.6,1.0,0.672,0.9,2.0,3.0,0.4,0.5,0.5,0.6,2.0,4.2
452.0,Damien Wilkins,SG,33.0,PHI,61.0,21.0,18.0,2.4,5.2,0.45899999999999996,0.3,0.8,0.33299999999999996,2.1,4.3,0.483,0.486,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4
453.0,Deron Williams,PG,28.0,BRK,78.0,78.0,36.4,6.3,14.4,0.44,2.2,5.7,0.37799999999999995,4.2,8.7,0.48200000000000004,0.516,4.1,4.7,0.8590000000000001,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9
454.0,Derrick Williams,PF,21.0,MIN,78.0,56.0,24.6,4.3,10.1,0.43,0.8,2.5,0.332,3.5,7.6,0.46299999999999997,0.47100000000000003,2.5,3.5,0.706,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,12.0
455.0,Lou Williams,SG,26.0,ATL,39.0,9.0,28.7,4.8,11.4,0.42200000000000004,1.8,5.0,0.36700000000000005,2.9,6.3,0.466,0.503,2.7,3.1,0.868,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,14.1
456.0,Marvin Williams,SF,26.0,UTA,73.0,51.0,23.7,2.7,6.4,0.423,0.7,2.3,0.325,2.0,4.2,0.47700000000000004,0.48100000000000004,1.1,1.4,0.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2
457.0,Mo Williams,PG,30.0,UTA,46.0,46.0,30.8,5.0,11.6,0.43,1.3,3.3,0.38299999999999995,3.7,8.2,0.449,0.485,1.6,1.8,0.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9
458.0,Reggie Williams,SF,26.0,CHA,40.0,0.0,9.5,1.4,3.3,0.43200000000000005,0.6,1.8,0.306,0.9,1.5,0.583,0.515,0.3,0.5,0.47600000000000003,0.2,1.1,1.3,1.0,0.3,0.0,0.5,0.5,3.7
459.0,Terrence Williams,SF,25.0,BOS,24.0,0.0,13.3,2.0,4.0,0.495,0.2,0.6,0.33299999999999996,1.8,3.4,0.524,0.521,0.4,0.9,0.429,0.2,1.7,1.8,1.6,0.5,0.1,0.9,0.5,4.6
460.0,Metta World Peace,SF,33.0,LAL,75.0,66.0,33.7,4.4,11.0,0.40299999999999997,1.9,5.5,0.342,2.5,5.5,0.46399999999999997,0.488,1.7,2.3,0.7340000000000001,1.3,3.6,5.0,1.5,1.6,0.6,1.3,2.6,12.4
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.0,Brandan Wright,C,25.0,DAL,64.0,16.0,18.0,3.8,6.3,0.597,0.0,0.0,0.0,3.8,6.3,0.601,0.597,0.9,1.5,0.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5
462.0,Chris Wright,SG,23.0,DAL,3.0,0.0,1.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
463.0,Dorell Wright,SF,27.0,PHI,79.0,8.0,22.6,3.0,7.6,0.396,1.7,4.6,0.374,1.3,3.0,0.429,0.508,1.5,1.8,0.851,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,9.2
464.0,Tony Wroten,SG,19.0,MEM,35.0,0.0,7.8,0.9,2.5,0.384,0.1,0.5,0.25,0.8,2.0,0.414,0.40700000000000003,0.6,0.8,0.7240000000000001,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1.0,2.6
465.0,Nick Young,SG,27.0,PHI,59.0,17.0,23.9,3.8,9.2,0.413,1.3,3.6,0.35700000000000004,2.5,5.6,0.449,0.48200000000000004,1.8,2.2,0.82,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,10.6
466.0,Sam Young,SG,27.0,IND,56.0,3.0,12.4,1.0,2.6,0.392,0.3,0.9,0.308,0.8,1.7,0.43799999999999994,0.446,0.4,0.8,0.535,0.5,1.7,2.2,0.8,0.3,0.1,0.6,1.1,2.8
467.0,Thaddeus Young,PF,24.0,PHI,76.0,76.0,34.6,6.7,12.6,0.531,0.0,0.1,0.125,6.7,12.5,0.535,0.532,1.4,2.5,0.574,2.4,5.1,7.5,1.6,1.8,0.7,1.2,2.5,14.8
468.0,Luke Zeller,C,25.0,PHO,16.0,0.0,3.6,0.6,1.6,0.34600000000000003,0.1,0.3,0.2,0.5,1.3,0.381,0.365,0.0,0.0,0.0,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,1.2
469.0,Tyler Zeller,C,23.0,CLE,77.0,55.0,26.4,3.2,7.3,0.43799999999999994,0.0,0.1,0.0,3.2,7.2,0.441,0.43799999999999994,1.6,2.0,0.764,2.1,3.6,5.7,1.2,0.5,0.9,1.2,3.3,7.9
